timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
59:58.2,,,90,,98.5,,,,,,,37,-1.9831357,43.2725,108.92876,2.787335870810042,59:58.0,6,0.18,0101000020E6100000BAE6C576ECBAFFBF7EE1F735E1A24540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,-1.0970907593214496,-86.74296952969071,215,106,,,,0.0,12.0,162.0,41,146,69,50,2
00:03.7,,,90,,98.5,,,,,,,37,-1.9830805,43.27153,104.34013,2.8953849764512234,00:04.1,6,-0.369,0101000020E6100000DF3826A1B2BAFFBFBB9A2573C1A24540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,-1.2785676204920722,-89.8031080619294,190,115,,,,0.0,1.0,115.0,74,181,9,10,2
00:09.1,,,90,,98.5,,,,,,,37,-1.9830775,43.270657,101.68536,2.9924947458840787,00:09.1,6,0.05,0101000020E610000048DD4B78AFBAFFBF8804D7D7A4A24540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,-1.180347705780389,-88.13980863867646,161,108,,,,0.0,1.0,126.0,34,157,4,10,2
00:14.7,,,90,,98.5,,,,,,,37,-1.9830408,43.269527,98.51712,3.118220067740455,00:15.2,6,-0.445,0101000020E6100000E3FFF2FD88BAFFBF1AC855EC7FA24540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,0.9450141581934688,-53.78131131823612,161,108,,,,0.0,1.0,126.0,34,157,4,25,2
00:20.2,,,90,,98.5,,,,,,,37,-1.982523,43.26882,95.92935,3.207352601521675,00:20.2,6,-0.001,0101000020E6100000733EE0FF69B8FFBFE25F2DC068A24540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,1.9269086083951403,-36.63897041807322,161,108,,,,0.0,1.0,126.0,34,157,4,10,2
00:25.8,,,90,,98.5,,,,,,,37,-1.9818023,43.268284,94.51238,3.2907746880193356,00:25.3,6,0.489,0101000020E61000004AE9AA5176B5FFBF3AF88E2657A24540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,1.4772565601631849,-44.77323688527065,161,108,,,,0.0,1.0,126.0,34,157,4,25,2
00:31.2,,,90,,98.5,,,,,,,37,-1.9811935,43.26768,93.03679,3.374097324774172,00:31.3,6,-0.119,0101000020E610000073B53A0FF8B2FFBFF845036C43A24540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,1.5351104114659744,-43.75945001922263,30,90,,,,0.0,9.0,21.0,0,25,5,8,1
00:36.7,,,90,,98.5,,,,,,,37,-1.9806651,43.267174,93.23059,3.444780934304473,00:36.3,6,0.34,0101000020E6100000558537EACDB0FFBF21FA2FBA32A24540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,0.5884541338033784,-59.59224569430266,30,90,,,,0.0,9.0,21.0,0,25,5,8,1
00:42.1,,,90,,98.5,,,,,,,37,-1.9802402,43.26645,94.49863,3.5323383095753336,00:42.4,6,-0.307,0101000020E6100000B93E776610AFFFBFC4E96AFB1AA24540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,-0.4668235255070138,-76.45070829763726,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
00:47.6,,,90,,98.5,,,,,,,37,-1.9800891,43.265823,96.22772,3.60314397853196,00:47.4,6,0.161,0101000020E6100000DC9E3FE771AEFFBF2FED068A06A24540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,-0.1297746324471795,-71.06587502141815,30,90,,,,0.0,9.0,21.0,0,25,5,55,1
00:53.0,,,90,,98.5,,,,,,,37,-1.9798771,43.265205,97.57242,3.6739867524320227,00:53.5,6,-0.489,0101000020E61000002955AE9093ADFFBF66B51E46F2A14540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,0.8716991983068954,-54.98719938055274,30,90,,,,0.0,9.0,21.0,0,25,5,55,1
00:58.5,,,90,,98.5,,,,,,,37,-1.9797475,43.26502,99.06884,3.6971282456921144,00:58.5,6,-0.069,0101000020E610000004275BC80BADFFBF9C97341EECA14540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,0.7181878400313966,-57.4924755778768,30,90,,,,0.0,9.0,21.0,0,25,5,55,1
01:04.0,,,90,,98.5,,,,,,,37,-1.9796175,43.264816,99.031586,3.7221353840466773,01:03.6,6,0.371,0101000020E61000005B75846883ACFFBF61CA517EE5A14540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,3.5811362995797453,26.867993803126,30,90,,,,0.0,9.0,21.0,0,25,5,55,1
01:09.4,,,90,,98.5,,,,,,,37,-1.9791497,43.265053,98.25089,3.7682859154724366,01:09.6,6,-0.15,0101000020E6100000B9FC30D898AAFFBFAD07733DEDA14540,20230420_DACIA_DONOSTIA_HERNANI_037,,d1,54:48.3,03:27.6,DACIA_SPRING,Dacia Spring 33 kW,33000,139,00:55.6,2.2,3.6,249,WSW,3.552770826071259,30.2911078421998,30,90,,,,0.0,9.0,21.0,0,25,5,25,1
