timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
49:59.6,,,93,,98.5,,,,,,,49,-2.5011787,43.1769,203.07819,1.1614587096243085,49:59.8,6,-0.242,0101000020E6100000AF46BC0F6A0204C081BB369AA4964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.693541936592332,177.42614543677348,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,6.0
50:05.1,,,92,,98.5,,,,,,,49,-2.5027359,43.17697,202.71799,1.2879695176150787,50:04.8,6,0.267,0101000020E610000042FE02539A0504C0453186F0A6964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.78395047595049,-178.91728099364497,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,6.0
50:10.9,,,92,,98.5,,,,,,,49,-2.504482,43.176937,203.32964,1.4296065273027625,50:11.3,6,-0.368,0101000020E6100000B4BA34D42D0904C0FC1C40D5A5964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.8477975178260615,-175.8564261281119,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,6.0
50:16.6,,,92,,98.5,,,,,,,49,-2.5060556,43.176823,206.48338,1.5578739878871053,50:17.0,6,-0.414,0101000020E61000004496B9ED660C04C0552BD628A2964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.9952667120032768,-157.2123905078659,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,6.0
50:22.1,,,92,,98.5,,,,,,,49,-2.507291,43.176304,207.59329,1.6734903058071524,50:22.0,6,0.1009999999999999,0101000020E61000001906A5AFEE0E04C09523F61F91964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.993551635869845,-156.74620061977592,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,7.0
50:27.6,,,92,,98.5,,,,,,,49,-2.508543,43.175766,215.31038,1.791581154569786,50:28.0,6,-0.44,0101000020E61000005A9586FA7E1104C0B15856797F964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,49:19.5,2.5,4.0,70,ENE,3.88929379857494,-173.51140084815515,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,8.0,7.0
50:34.0,,,92,,98.5,,,,,,,49,-2.5100553,43.175594,224.26636,1.9160185732152886,50:34.2,6,-0.203,0101000020E610000010F825D9971404C010446DEB79964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.88260369265843,162.59992053900936,,,,,,,,,,,,,
50:39.5,,,92,,98.5,,,,,,,49,-2.511153,43.175938,230.04518,2.0130738305084295,50:39.1,6,0.3429999999999999,0101000020E6100000A972676DD71604C073A8672185964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.87884034930078,157.13256323926868,,,,,,,,,,,,,
50:45.0,,,92,,98.5,,,,,,,49,-2.5121536,43.17636,234.90128,2.1069292196350133,50:45.2,6,-0.228,0101000020E6100000CA4BEBF5E31804C09950F50793964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-2.086696429850249,77.09259132900277,,,,,,,,,,,,,
50:50.4,,,92,,98.5,,,,,,,49,-2.5120711,43.17672,240.2221,2.147861843122548,50:50.3,6,0.139,0101000020E6100000A2D5F6B1B81804C03553A8BB9E964540,20230420_DACIA_EIBAR_BILBAO_049,,d1,48:07.7,32:43.5,DACIA_SPRING,Dacia Spring 33 kW,33000,139,51:36.6,10.5,16.9,290,WNW,-16.577067615935288,171.2187396554865,209.0,57.0,,,,45.0,163.0,1.0,0.0,190.0,19.0,85.0,7.0
