timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
08:39.0,,,56,,98.5,,,,,,,25,-1.9746264,43.291183,136.93832,1.0969150879016563,08:38.5,7,0.424,0101000020E610000093F65DD01198FFBF14AB018A45A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-3.467232640281724,24.638644065055196,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
08:44.4,,,56,,98.5,,,,,,,25,-1.9740508,43.291447,136.8817,1.1519794429613552,08:44.6,7,-0.132,0101000020E61000005D51A844B695FFBF270B0E1C4EA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-3.3387123105963816,23.184024201808263,364,97,,,,0.0,39.0,316.0,9,331,33,40,1
08:50.0,,,56,,98.5,,,,,,,25,-1.9736235,43.29163,134.98207,1.1921506248342602,08:49.6,7,0.3829999999999999,0101000020E610000030BC1435F693FFBF709CF22C54A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-3.416630972699107,24.062951480988776,364,97,,,,0.0,39.0,316.0,9,331,33,55,1
08:56.6,,,56,,98.5,,,,,,,25,-1.9728621,43.29197,134.06143,1.264453598048884,08:56.6,7,-0.0819999999999999,0101000020E610000052B839E8D790FFBF445126495FA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-3.433959844822498,24.259656888484933,364,97,,,,0.0,39.0,316.0,9,331,33,8,1
09:02.1,,,56,,98.5,,,,,,,25,-1.9725337,43.292118,134.58823999999998,1.2957194817723139,09:01.7,7,0.457,0101000020E6100000EDEE42867F8FFFBF9CB26C1B64A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-2.902595465384667,18.413751714502496,364,97,,,,0.0,39.0,316.0,9,331,33,8,1
09:07.6,,,56,,98.5,,,,,,,25,-1.9724526,43.292145,133.4692,1.3030235762355302,09:07.7,7,-0.063,0101000020E61000002BD818782A8FFFBFD3CC4D0F65A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-3.722448759512215,27.60667785524729,364,97,,,,0.0,39.0,316.0,9,331,33,8,1
09:13.4,,,56,,98.5,,,,,,,25,-1.9723436,43.292202,133.05473,1.313894166069282,09:13.7,7,-0.361,0101000020E610000064C2CC23B88EFFBF9DB18ADD66A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-3.593603545723722,26.094254818787668,364,97,,,,0.0,39.0,316.0,9,331,33,8,1
09:19.5,,,56,,98.5,,,,,,,25,-1.972021,43.29236,133.18486,1.3453646435277526,09:19.8,7,-0.236,0101000020E6100000466D8ED1658DFFBF14D675F76BA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-3.692670001087713,27.25444485012317,364,97,,,,0.0,39.0,316.0,9,331,33,30,1
09:25.6,,,56,,98.5,,,,,,,25,-1.9718657,43.29244,132.78618,1.3607683607361205,09:25.8,7,-0.2269999999999999,0101000020E6100000083FB9FFC28CFFBFF6B6D4AB6EA54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-5.53764989709875,55.20464196465144,364,97,,,,0.0,39.0,316.0,9,331,33,25,1
09:31.1,,,56,,98.5,,,,,,,25,-1.9717976,43.292538,131.4302,1.3730550934987809,09:30.8,7,0.259,0101000020E6100000D875B6A27B8CFFBF16D3D6DE71A54540,20230419_DACIA_DONOSTIA_IRUN_025,,d1,04:26.1,41:47.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:11.2,3.8,6.1,10,N,-4.446537045345084,36.797645755878165,364,97,,,,0.0,39.0,316.0,9,331,33,25,1
