timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
35:20.6,,,86,,98.5,,,,,,,12,-2.2591753,43.19206,115.64783,2.0128459803642382,35:20.5,6,0.106,0101000020E6100000980B4381CA1202C025BD5E5095984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-5.076425830623614,107.01474064788654,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
35:26.5,,,86,,98.5,,,,,,,12,-2.2594807,43.193058,112.25696,2.1265972931937593,35:26.5,6,-0.012,0101000020E610000029BA68A76A1302C07FC40A12B6984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-10.654125405665413,74.9604168038158,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
35:32.1,,,86,,98.5,,,,,,,12,-2.2592018,43.194096,112.46918,2.2442114127630592,35:32.5,6,-0.363,0101000020E6100000BB26E651D81202C091385421D8984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.959727489989014,44.51110029764345,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
35:37.7,,,85,,98.5,,,,,,,12,-2.2584572,43.194828,112.29547,2.345545378613201,35:37.5,6,0.225,0101000020E6100000DC1AE80C521102C09191BB21F0984540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.972708632861162,36.28674643422087,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
35:43.2,,,85,,98.5,,,,,,,12,-2.2573104,43.19567,117.3833,2.477583492051604,35:43.5,6,-0.3329999999999999,0101000020E61000007BF69EC2F80E02C0E2BE1FC80B994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-12.980631944094684,43.12797233484156,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
35:48.7,,,85,,98.5,,,,,,,12,-2.2564905,43.196438,118.97095,2.5858086120983694,35:48.5,6,0.181,0101000020E61000007AB50ED44A0D02C0B8086BE724994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-11.044789749132187,71.83189585888182,168,74,,,,1.0,123.0,44.0,0,146,22,65,1
35:54.7,,,85,,98.5,,,,,,,12,-2.25612,43.197567,119.83539,2.714893104858986,35:54.7,6,0.009,0101000020E6100000553A719C880C02C03318C0E749994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-5.9031069264547815,102.99391350869917,168,74,,,,1.0,123.0,44.0,0,146,22,8,1
36:00.1,,,85,,98.5,,,,,,,12,-2.2563946,43.198757,123.461426,2.8491231949512317,36:00.6,6,-0.489,0101000020E61000004DC94993180D02C07FA5D2D370994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-2.5045646910089427,118.89200914188282,168,74,,,,1.0,123.0,44.0,0,146,22,8,1
36:05.7,,,85,,98.5,,,,,,,12,-2.2568874,43.19965,122.14075,2.956162029939182,36:05.6,6,0.135,0101000020E6100000F2D334FF1A0E02C0F938EC218E994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-6.442206413591812,100.29368924461872,168,74,,,,1.0,123.0,44.0,0,146,22,8,1
36:12.2,,,85,,98.5,,,,,,,12,-2.2571008,43.200825,119.79834,3.0879769481059345,36:12.1,6,0.05,0101000020E6100000ADC94BE58A0E02C050B14191B4994540,20230418_DACIA_AZPEITIA_DONOSTIA_012,,d4,30:53.2,11:06.0,DACIA_SPRING,Dacia Spring 33 kW,33000,139,35:06.8,8.1,13.0,50,NE,-10.225870651746868,78.13059389277151,168,74,,,,1.0,123.0,44.0,0,146,22,25,1
