timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
08:10.8,,,82,,98.5,,,,,,,27,-2.0248387,43.218426,90.37524,1.2779647601233268,08:11.3,6,-0.44,0101000020E61000002F4669A7DE3200C0E7D59B67F59B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.52763215526492,-95.49280339362085,385,114,0.0,47.0,232.0,,,,106,275,110,45,4
08:16.4,,,82,,98.5,,,,,,,27,-2.0249264,43.217514,91.05401,1.3796255067544971,08:16.3,6,0.118,0101000020E610000019A1F4910C3300C01C138375D79B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.985710884801737,-82.68663340820598,385,114,0.0,47.0,232.0,,,,106,275,110,8,4
08:22.0,,,82,,98.5,,,,,,,27,-2.0247996,43.216526,94.42185,1.4900169536550114,08:22.4,6,-0.352,0101000020E610000078B00B16CA3200C016099D14B79B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.369456270160653,-62.081783630257874,385,114,0.0,47.0,232.0,,,,106,275,110,8,4
08:27.4,,,82,,98.5,,,,,,,27,-2.0244467,43.21586,96.30135,1.5694249010236416,08:27.4,6,0.017,0101000020E6100000AB679E12113200C0E4C2D749A19B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,12.932691430915453,-85.83295591587677,385,114,0.0,47.0,232.0,,,,106,275,110,8,4
08:33.1,,,82,,98.5,,,,,,,27,-2.0243804,43.21495,97.893715,1.6707673340576736,08:33.5,6,-0.373,0101000020E6100000D2884D62EE3100C0E3009C78839B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,7.8883807046589025,-132.64162693519802,385,114,0.0,47.0,232.0,,,,106,275,110,30,4
08:38.5,,,82,,98.5,,,,,,,27,-2.025002,43.214275,97.76612,1.7611608047708593,08:38.5,6,0.027,0101000020E6100000832A273E343300C066A110596D9B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,1.851451452861516,-161.81213254714163,385,114,0.0,47.0,232.0,,,,106,275,110,8,4
08:44.1,,,82,,98.5,,,,,,,27,-2.026256,43.213863,99.318985,1.8726434208634803,08:44.6,6,-0.516,0101000020E6100000E3A7AFBFC53500C067A9E2DF5F9B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,0.5632683726640403,-167.51669177535138,385,114,0.0,47.0,232.0,,,,106,275,110,8,4
08:49.7,,,82,,98.5,,,,,,,27,-2.0273762,43.213615,100.34834,1.9675253216554305,08:49.6,6,0.07,0101000020E6100000D1F1DA05113800C0353BA7B5579B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,1.7337064526189392,-162.33608504675135,385,114,0.0,47.0,232.0,,,,106,275,110,8,4
08:55.3,,,82,,98.5,,,,,,,27,-2.0286794,43.2132,100.72748,2.0827784541505605,08:55.6,6,-0.347,0101000020E6100000FD87603BBC3A00C0A728172F4A9B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,2.066254289344204,-160.85447153233522,385,114,0.0,47.0,232.0,,,,106,275,110,8,4
09:01.0,,,82,,98.5,,,,,,,27,-2.0297682,43.212822,102.076035,2.180524028513692,09:00.7,6,0.2789999999999999,0101000020E6100000EF6EDE19F73C00C0DACB52C03D9B4540,20230419_DACIA_ANDOAIN_AZPEITIA_027,,d1,06:14.2,50:07.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,08:32.0,8.1,13.0,350,N,2.614890542763633,-158.39605156256331,385,114,0.0,47.0,232.0,,,,106,275,110,10,4
