timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
36:35.4,,,64,,98.5,,,,,,,33,-1.9869043,43.279324,152.23698000000002,1.493996635965684,36:35.3,6,0.183,0101000020E610000010DF38285CCAFFBF68A18DDBC0A34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:30.4,5.6,9,30,NNE,8.804249592802137,-108.02823920437136,165,110,0.0,19.0,128.0,,,,18,164,1,55,2
36:40.9,,,64,,98.5,,,,,,,33,-1.9870794,43.278786,143.62535,1.5560761054206442,36:41.3,6,-0.366,0101000020E61000003C1131C213CBFFBFBBA8A434AFA34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:30.4,5.6,9,30,NNE,6.551309712799548,-76.71257844331066,165,110,0.0,19.0,128.0,,,,18,164,1,55,2
36:46.5,,,64,,98.5,,,,,,,33,-1.986954,43.278255,138.26088,1.6162266239125846,36:46.3,6,0.166,0101000020E6100000A3AAB54C90CAFFBF187019E49DA34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,8.76246603480817,-106.80713638474356,165,110,0.0,19.0,128.0,,,,18,164,1,8,2
36:52.0,,,64,,98.5,,,,,,,33,-1.9871452,43.277622,132.94931,1.6884902901743333,36:52.4,6,-0.358,0101000020E6100000A1891DCF58CBFFBF3EAFA51689A34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,8.154246386259935,-145.03798922812902,165,110,0.0,19.0,128.0,,,,18,164,1,55,2
36:57.5,,,64,,98.5,,,,,,,33,-1.9874913,43.27738,130.07732,1.727443871036234,36:57.4,6,0.073,0101000020E61000000E5E94AEC3CCFFBF203B1A3981A34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,7.067469320772102,-81.74606116120677,165,110,0.0,19.0,128.0,,,,18,164,1,55,2
37:03.1,,,64,,98.5,,,,,,,33,-1.987434,43.276985,128.14066,1.771652581996047,37:03.5,6,-0.4529999999999999,0101000020E61000007D10FBA087CCFFBFC60C2A4674A34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,-4.612353873613706,0.829414075483154,165,110,0.0,19.0,128.0,,,,18,164,1,25,2
37:08.5,,,64,,98.5,,,,,,,33,-1.9868814,43.276993,126.91623,1.8164140515845004,37:08.5,6,-0.006,0101000020E61000003A30FE1F44CAFFBF1695497474A34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,-1.921522941880856,-17.672310029187344,165,110,0.0,19.0,128.0,,,,18,164,1,55,2
37:13.9,,,64,,98.5,,,,,,,33,-1.9863698,43.27683,124.912315,1.861667464203739,37:13.6,6,0.33,0101000020E6100000D32E2BC82BC8FFBF90CEA72C6FA34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,-1.961785788065711,-17.409806840438836,165,110,0.0,19.0,128.0,,,,18,164,1,55,3
37:19.5,,,64,,98.5,,,,,,,33,-1.9856682,43.27661,122.44408,1.9235592247564326,37:19.6,6,-0.174,0101000020E6100000C83CE4F14BC5FFBFE0CC08FE67A34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,-2.9168976528862656,-11.08895811135736,134,86,,,,1.0,52.0,79.0,2,111,23,55,2
37:24.9,,,64,,98.5,,,,,,,33,-1.98476,43.276432,120.245384,1.9997325997937878,37:24.7,6,0.222,0101000020E6100000A8F01ACB93C1FFBFAAB7B21F62A34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,-1.6048151674292903,-19.728499632240663,134,86,,,,1.0,52.0,79.0,2,111,23,25,2
37:30.4,,,64,,98.5,,,,,,,33,-1.9836669,43.27604,116.41286,2.0984529117084203,37:30.7,6,-0.3289999999999999,0101000020E610000071E9EF7219BDFFBF4BE8404A55A34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,5.21919985907244,-65.44428981022938,134,86,,,,1.0,52.0,79.0,2,111,23,25,2
37:35.8,,,64,,98.5,,,,,,,33,-1.983316,43.275272,112.70819,2.188527862504019,37:35.7,6,0.038,0101000020E6100000D314B370A9BBFFBF6F8CEA1F3CA34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,7.756205481597266,-89.51936031213528,411,98,,,,1.0,32.0,365.0,13,247,164,25,2
37:41.4,,,64,,98.5,,,,,,,33,-1.9833072,43.274223,108.61385,2.3052453511328257,37:41.8,6,-0.419,0101000020E6100000F137145BA0BBFFBF64EB4FC219A34540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,7.443002873206233,-85.7918200898149,411,98,,,,1.0,32.0,365.0,13,247,164,8,2
37:46.8,,,64,,98.5,,,,,,,33,-1.9832373,43.273273,104.27388,2.411120994118535,37:46.8,6,-0.005,0101000020E61000009DA4E2FA56BBFFBF02E660ACFAA24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,7.353744256771836,-84.79381765274577,411,98,,,,1.0,32.0,365.0,13,247,164,8,2
37:52.4,,,64,,98.5,,,,,,,33,-1.9831532,43.27235,100.26947,2.514057434860672,37:51.9,6,0.479,0101000020E6100000DB7A57E2FEBAFFBFA82A8458DCA24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,7.495554916444444,-86.39153114744641,411,98,,,,1.0,32.0,365.0,13,247,164,50,2
37:57.9,,,64,,98.5,,,,,,,33,-1.9830832,43.27124,96.92942,2.637658985297982,37:57.9,6,-0.048,0101000020E61000006D3F967EB5BAFFBF72CC4901B8A24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,7.690772530691954,-88.70788095557259,172,107,,,,0.0,2.0,138.0,32,160,12,10,2
38:03.4,,,64,,98.5,,,,,,,33,-1.9830629,43.27034,94.13274,2.737786979346093,38:02.9,6,0.405,0101000020E610000040105E2FA0BAFFBFB7E711749AA24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,6.960308241378655,-80.65726548821185,172,107,,,,0.0,2.0,138.0,32,160,12,25,2
38:08.9,,,64,,98.5,,,,,,,33,-1.982889,43.269283,92.043564,2.8561787854682206,38:09.0,6,-0.074,0101000020E610000049F6ACE3E9B9FFBF3BAC2CE077A24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,2.137558125742288,-43.73941611426693,172,107,,,,0.0,2.0,138.0,32,160,12,25,2
38:14.4,,,64,,98.5,,,,,,,33,-1.9820321,43.268463,91.922104,2.970753374432826,38:14.0,6,0.366,0101000020E610000017637B3A67B6FFBF7632ACFA5CA24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,2.1150223464012745,-43.59176913437016,172,107,,,,0.0,2.0,138.0,32,160,12,10,2
38:19.9,,,64,,98.5,,,,,,,33,-1.9811256,43.2676,90.7585,3.091571386844882,38:20.1,6,-0.206,0101000020E610000002AC1FC4B0B2FFBF05592CB340A24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,2.455888033216061,-45.83550422467559,134,86,,,,1.0,52.0,79.0,2,111,23,8,1
38:25.3,,,64,,98.5,,,,,,,33,-1.9806526,43.267113,91.757416,3.157905075969461,38:25.1,6,0.216,0101000020E610000013B4D7B1C0B0FFBF70879CBC30A24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,4.226822802946253,-58.01138356172288,134,86,,,,1.0,52.0,79.0,2,111,23,8,1
38:31.0,,,64,,98.5,,,,,,,33,-1.9803072,43.26656,93.34773,3.2254756187354756,38:31.2,6,-0.1969999999999999,0101000020E6100000E5C601A456AFFFBF2905E79A1EA24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,6.177281394628183,-73.34301988024501,134,86,,,,1.0,52.0,79.0,2,111,23,25,1
38:37.3,,,64,,98.5,,,,,,,33,-1.9801211,43.265938,95.14092,3.296284004978307,38:37.3,6,-0.008,0101000020E61000009A02F28393AEFFBFCD771A4F0AA24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,6.57960166477528,-76.97590670346496,134,86,,,,1.0,52.0,79.0,2,111,23,55,1
38:42.8,,,64,,98.5,,,,,,,33,-1.9800029,43.265427,94.87246,3.353905629438023,38:42.3,6,0.46,0101000020E6100000A417788A17AEFFBF8D661D82F9A14540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,5.084663820617336,-64.39969747255316,134,86,,,,1.0,52.0,79.0,2,111,23,55,1
38:48.3,,,64,,98.5,,,,,,,33,-1.9798055,43.265015000000005,94.888756,3.4024261954587915,38:48.4,6,-0.149,0101000020E6100000BE62457A48ADFFBF8110C5FCEBA14540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,2.548274669260689,-46.447796837604535,134,86,,,,1.0,52.0,79.0,2,111,23,55,1
38:53.8,,,64,,98.5,,,,,,,33,-1.9796011,43.2648,94.99647,3.4315032015774007,38:53.4,6,0.335,0101000020E6100000362B9E3C72ACFFBF8CBFA8F1E4A14540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,-7.182500728381174,22.944828398597235,134,86,,,,1.0,52.0,79.0,2,111,23,55,1
38:59.3,,,64,,98.5,,,,,,,33,-1.9790578,43.26503,93.93632,3.482399835110141,38:59.5,6,-0.2189999999999999,0101000020E6100000FA19498C38AAFFBF9AAA8F8BECA14540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,-6.237598929627231,13.873345594481396,134,86,,,,1.0,52.0,79.0,2,111,23,25,1
39:04.8,,,64,,98.5,,,,,,,33,-1.9786934,43.26512,94.3916,3.513559980635447,39:04.5,6,0.267,0101000020E61000003868E852BAA8FFBF8CBFE284EFA14540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,-6.809308893527717,19.1644842968436,134,86,,,,1.0,52.0,79.0,2,111,23,25,1
39:10.4,,,64,,98.5,,,,,,,33,-1.9780201,43.265354,93.834915,3.5739711547843607,39:10.6,6,-0.161,0101000020E610000031C6945FF8A5FFBF3FFCA814F7A14540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,36:56.8,5.6,9,30,NNE,-6.650335532096296,17.640021916172238,134,86,,,,1.0,52.0,79.0,2,111,23,25,1
39:16.0,,,64,,98.5,,,,,,,33,-1.9775987,43.265488,95.17254,3.611227665243181,39:15.6,6,0.402,0101000020E61000003774658A3EA4FFBFE5FB5D8BFBA14540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:30.4,5.6,9,30,NNE,-6.993219816582603,20.988936081527186,134,86,,,,1.0,52.0,79.0,2,111,23,25,1
39:21.6,,,64,,98.5,,,,,,,33,-1.9771243000000005,43.26567,97.22786,3.6546936334823266,39:21.7,6,-0.086,0101000020E6100000B8E57A1B4DA2FFBF77C7F68201A24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:30.4,5.6,9,30,NNE,-6.696470826336144,18.0777643371654,134,86,,,,1.0,52.0,79.0,2,111,23,25,1
39:27.0,,,64,,98.5,,,,,,,33,-1.9768639,43.265755,96.72507,3.6778052680998825,39:26.7,6,0.2739999999999999,0101000020E610000092354EF43BA1FFBF3B35684004A24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:30.4,5.6,9,30,NNE,-8.320593626778608,82.40535663158713,134,86,,,,1.0,52.0,79.0,2,111,23,25,1
39:32.5,,,64,,98.5,,,,,,,33,-1.9768583,43.265797,96.18151,3.6825287948334444,39:32.8,6,-0.247,0101000020E610000013ED811E36A1FFBFB6B1DBAD05A24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:30.4,5.6,9,30,NNE,-6.549300557950185,103.30607292065962,134,86,,,,1.0,52.0,79.0,2,111,23,25,1
39:37.9,,,64,,98.5,,,,,,,33,-1.9769205,43.26606,96.45294,3.712204801876411,39:37.8,6,0.098,0101000020E6100000BFBF286377A1FFBF0E26A2460EA24540,20230419_DACIA_DONOSTIA_TOLOSA_033,,d2,33:44.8,58:01.1,DACIA_SPRING,Dacia Spring 33 kW,33000,139,41:30.4,5.6,9,30,NNE,-6.032490544547174,107.91157366948228,134,86,,,,1.0,52.0,79.0,2,111,23,25,1
