timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
26:50.7,,,80,,98.5,,,,,,,39,-2.0720077,43.15137,123.569626,1.235637059206471,26:50.3,6,0.37,0101000020E61000007ECA4DC2789300C093A5F92B60934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.577491587948366,61.27725871507845,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
26:56.2,,,80,,98.5,,,,,,,39,-2.0717611,43.15182,125.36403,1.289555324753059,26:56.4,6,-0.18,0101000020E61000002FD31A77F79200C039A4F7EA6E934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.806878705370537,55.767933723327225,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
27:01.7,,,80,,98.5,,,,,,,39,-2.0715005,43.152203,127.43803,1.3371464891273388,27:01.4,6,0.215,0101000020E6100000C6D08DD16E9200C040DAD6647B934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.818308975365561,55.47648274350631,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
27:07.2,,,80,,98.5,,,,,,,39,-2.0711882,43.152657,128.4986,1.3936391423576937,27:07.5,6,-0.27,0101000020E61000003C1FAA23CB9100C0747CF5398A934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.7921946812054546,56.13966319951692,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
27:12.7,,,80,,98.5,,,,,,,39,-2.0709178,43.15306,128.33774,1.4435314410454232,27:12.5,6,0.213,0101000020E6100000FCAAF95A3D9100C05F3E2A8797934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.842331259496018,54.857785867390334,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
27:18.2,,,80,,98.5,,,,,,,39,-2.070594,43.15352,129.21546999999998,1.5010378744042667,27:18.5,6,-0.33,0101000020E610000090B0D09E939000C042223576A6934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.81459182832462,55.57146707963268,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
27:23.7,,,80,,98.5,,,,,,,39,-2.070302,43.153946000000005,131.01492,1.5540296342846764,27:23.6,6,0.151,0101000020E610000026C43484FA8F00C0D47DC084B4934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.787072623586004,56.26863326459321,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
27:29.2,,,80,,98.5,,,,,,,39,-2.0699174,43.154522,131.82169,1.6252767829956485,27:29.6,6,-0.38,0101000020E6100000A14490ED308F00C0A6BD215DC7934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.8023544457044127,55.88278497412711,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
27:34.7,,,80,,98.5,,,,,,,39,-2.0696044,43.154984000000006,131.53429,1.6825813614502645,27:34.6,6,0.1,0101000020E610000076CBA1C18C8E00C0B4F6288DD6934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.77437567298278,56.58681484524529,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
27:40.2,,,80,,98.5,,,,,,,39,-2.0693326,43.155396,130.84004,1.7334276772214303,27:39.7,6,0.493,0101000020E6100000E79F0E4DFE8D00C06306A8F9E3934540,20230420_DACIA_TOLOSA_ZARAUTZ_039,,d1,24:28.4,53:40.9,DACIA_SPRING,Dacia Spring 33 kW,33000,139,26:35.5,2.2,3.6,253,WSW,2.909890808703769,53.069540014430274,122,105,,,,0.0,0.0,107.0,15,114,8,25,1
