timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,route_id,longitude,latitude,altitude,cumul_dist,timestamp_gps_utc,car_id,time_diff,point_geom,route_code,route_description,driver,start_timestamp,end_timestamp,car_code,car_description,capacity,ref_consumption,timestamp_weather_utc,wind_mph,wind_kph,wind_degree,wind_dir,Frontal_Wind,Veh_deg,totalVehicles,speedAvg,cars_by_speed_interval_0_80,cars_by_speed_interval_80_100,cars_by_speed_interval_100_120,cars_by_speed_interval_0_50,cars_by_speed_interval_50_80,cars_by_speed_interval_80_120,cars_by_speed_interval_120_inf,cars_by_length_interval_0_7,cars_by_length_interval_7_inf,max_speed,radius
04:35.3,,,91,,98.5,,,,,,,55,-1.9802266,43.290462,167.72644,1.2579278863471606,04:35.2,6,0.108,0101000020E6100000ED4A681E02AFFFBF18961ED12DA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,03:40.7,2.2,3.6,113,ESE,-3.378613920866292,-2.801799460349364,301,72,,,,0.0,246.0,54.0,1,229,72,25,2
04:40.8,,,91,,98.5,,,,,,,55,-1.9799201,43.290447,162.95093,1.2832456542059074,04:41.2,6,-0.382,0101000020E61000002CDE9FBDC0ADFFBF951E55662DA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,03:40.7,2.2,3.6,113,ESE,-3.3733707437031395,-2.56147940820243,301,72,,,,0.0,246.0,54.0,1,229,72,25,2
04:46.6,,,91,,98.5,,,,,,,55,-1.9795848000000005,43.290432,164.39197,1.3104733195188114,04:46.2,6,0.415,0101000020E610000051261C1761ACFFBFB3C4D2D92CA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,03:40.7,2.2,3.6,113,ESE,-3.461380942575216,-38.95149333921492,301,72,,,,0.0,246.0,54.0,1,229,72,25,2
04:52.3,,,91,,98.5,,,,,,,55,-1.9790504,43.29,160.9516,1.3752046321762272,04:52.3,6,-0.003,0101000020E61000009A3226B330AAFFBF6D7FBAC31EA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-3.4928249494669847,-37.01575833523516,301,72,,,,0.0,246.0,54.0,1,229,72,25,2
04:57.7,,,91,,98.5,,,,,,,55,-1.9788183,43.289825,159.9107,1.4022720288846935,04:57.3,6,0.3979999999999999,0101000020E6100000D57398503DA9FFBF17F4BD0A19A54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-1.6602996175400553,-85.5357971483422,301,72,,,,0.0,246.0,54.0,1,229,72,25,2
05:03.2,,,91,,98.5,,,,,,,55,-1.9787948,43.289524,150.95135,1.4369722703730827,05:03.3,6,-0.088,0101000020E61000001D1693CC24A9FFBFF25E73160FA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-3.517099166907382,-10.680224900294093,301,72,,,,0.0,246.0,54.0,1,229,72,55,2
05:08.8,,,91,,98.5,,,,,,,55,-1.9785721,43.289482,146.32245,1.456159219016332,05:08.3,6,0.449,0101000020E6100000059EFF473BA8FFBF3A5D71CC0DA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-2.9205099608956817,12.781488670488711,301,72,,,,0.0,246.0,54.0,1,229,72,55,2
05:14.3,,,91,,98.5,,,,,,,55,-1.9780828,43.289593,148.0033,1.4976752695102187,05:14.3,6,-0.027,0101000020E61000007749BD233AA6FFBFD321A25E11A54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-2.102484196717952,31.265973225514177,301,72,,,,0.0,246.0,54.0,1,229,72,55,2
05:19.7,,,91,,98.5,,,,,,,55,-1.9775492,43.289917,145.80927,1.553960527969287,05:19.4,6,0.331,0101000020E61000002A80949E0AA4FFBF2D13130E1CA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-2.299803441503855,27.295049789594625,25,100,,,,0.0,2.0,21.0,2,24,1,25,1
05:25.2,,,91,,98.5,,,,,,,55,-1.9767101,43.29035,141.52753,1.637320812062681,05:25.4,6,-0.173,0101000020E6100000B7FC55BA9AA0FFBF7920913A2AA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-2.431925280383543,24.50430571641101,25,100,,,,0.0,2.0,21.0,2,24,1,25,1
05:30.6,,,91,,98.5,,,,,,,55,-1.9761024,43.290627,136.71399,1.6955539145752676,05:30.4,6,0.1889999999999999,0101000020E61000003E5D7A871D9EFFBFA424B93633A54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-2.118677377338661,30.947841038467768,25,100,,,,0.0,2.0,21.0,2,24,1,40,1
05:36.1,,,91,,98.5,,,,,,,55,-1.975467,43.291008000000005,133.3858,1.7622671655539464,05:36.4,6,-0.377,0101000020E6100000583CF548839BFFBF0F3E5ABD3FA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-3.425201284825509,-5.072132874120139,25,100,,,,0.0,2.0,21.0,2,24,1,40,1
05:41.6,,,91,,98.5,,,,,,,55,-1.975298,43.290993,138.33295,1.7769079246415111,05:41.6,6,0.0069999999999999,0101000020E6100000946B862BD29AFFBF86BD58313FA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-1.4066320625613855,-90.0,25,100,,,,0.0,2.0,21.0,2,24,1,40,1
05:47.1,,,91,,98.5,,,,,,,55,-1.975298,43.290962,137.57837,1.7804365921706298,05:47.5,6,-0.356,0101000020E61000006B406B1BD29AFFBF6F50144B3EA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-3.313817472428785,0.0,25,100,,,,0.0,2.0,21.0,2,24,1,40,1
05:52.7,,,91,,98.5,,,,,,,55,-1.975115,43.290962,136.72118999999998,1.7952727852270323,05:52.5,6,0.16,0101000020E6100000FD084F2A129AFFBF4B9583343EA54540,20230421_DACIA_DONOSTIA_ULIA_055,,d4,01:37.4,06:35.4,DACIA_SPRING,Dacia Spring 33 kW,33000,139,05:56.0,2.2,3.6,113,ESE,-2.48673730111554,23.309671762080363,25,100,,,,0.0,2.0,21.0,2,24,1,40,1
